#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         3.0963          
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-9.5531135531135808e-15   -1.7008230005260429e+09   
-9.4358974358974332e-15   -1.8783496442125440e+09   
-9.3186813186813361e-15   -2.0466756835426693e+09   
-9.2014652014651885e-15   -2.2054512869460740e+09   
-9.0842490842490914e-15   -2.3545020956551614e+09   
-8.9670329670329943e-15   -2.4938116014686742e+09   
-8.8498168498168467e-15   -2.6235002761772513e+09   
-8.7326007326007496e-15   -2.7438029840961328e+09   
-8.6153846153846020e-15   -2.8550461273708143e+09   
-8.4981684981685049e-15   -2.9576258067941303e+09   
-8.3809523809524077e-15   -3.0519879640020928e+09   
-8.2637362637362601e-15   -3.1386109989684615e+09   
-8.1465201465201630e-15   -3.2179908487033610e+09   
-8.0293040293040154e-15   -3.2906281690517387e+09   
-7.9120879120879183e-15   -3.3570172243249559e+09   
-7.7948717948718212e-15   -3.4176363244601793e+09   
-7.6776556776556736e-15   -3.4729399514232225e+09   
-7.5604395604395765e-15   -3.5233528450080056e+09   
-7.4432234432234289e-15   -3.5692661553434649e+09   
-7.3260073260073318e-15   -3.6110353925312004e+09   
-7.2087912087912347e-15   -3.6489795327239051e+09   
-7.0915750915750871e-15   -3.6833805001382399e+09   
-6.9743589743589899e-15   -3.7144824271213980e+09   
-6.8571428571428423e-15   -3.7424904965292211e+09   
-6.7399267399267452e-15   -3.7675695590975566e+09   
-6.6227106227106481e-15   -3.7898428815465360e+09   
-6.5054945054945005e-15   -3.8093912637984090e+09   
-6.3882783882784034e-15   -3.8262524858834987e+09   
-6.2710622710622558e-15   -3.8404207953079786e+09   
-6.1538461538461587e-15   -3.8518460443882527e+09   
-6.0366300366300616e-15   -3.8604321340337024e+09   
-5.9194139194139140e-15   -3.8660345507089944e+09   
-5.8021978021978169e-15   -3.8684569506140518e+09   
-5.6849816849816693e-15   -3.8674469374333706e+09   
-5.5677655677655722e-15   -3.8626913656442809e+09   
-5.4505494505494750e-15   -3.8538115963409867e+09   
-5.3333333333333274e-15   -3.8403590559542265e+09   
-5.2161172161172303e-15   -3.8218112199285965e+09   
-5.0989010989011332e-15   -3.7975679125468688e+09   
-4.9816849816849856e-15   -3.7669477720208659e+09   
-4.8644688644688885e-15   -3.7291849777571177e+09   
-4.7472527472527409e-15   -3.6834268166494546e+09   
-4.6300366300366438e-15   -3.6287331966694889e+09   
-4.5128205128205467e-15   -3.5640795916926365e+09   
-4.3956043956043991e-15   -3.4883649846620712e+09   
-4.2783882783883020e-15   -3.4004261663694663e+09   
-4.1611721611721544e-15   -3.2990593902978725e+09   
-4.0439560439560572e-15   -3.1830500942484026e+09   
-3.9267399267399601e-15   -3.0512113000641012e+09   
-3.8095238095238125e-15   -2.9024312862209048e+09   
-3.6923076923077154e-15   -2.7357308718650002e+09   
-3.5750915750915678e-15   -2.5503298179336162e+09   
-3.4578754578754707e-15   -2.3457203348543253e+09   
-3.3406593406593736e-15   -2.1217437088264270e+09   
-3.2234432234432260e-15   -1.8786640587573402e+09   
-3.1062271062271289e-15   -1.6172316681051373e+09   
-2.9890109890109813e-15   -1.3387275466658375e+09   
-2.8717948717948842e-15   -1.0449811146692282e+09   
-2.7545787545787870e-15   -7.3835436572879660e+08   
-2.6373626373626394e-15   -4.2168867035919642e+08   
-2.5201465201465423e-15   -9.8214398945599169e+07   
-2.4029304029303947e-15   2.2857175323312873e+08    
-2.2857142857142976e-15   5.5505236211699235e+08    
-2.1684981684982005e-15   8.7764513064382100e+08    
-2.0512820512820529e-15   1.1929549966408026e+09    
-1.9340659340659558e-15   1.4979092794931941e+09    
-1.8168498168498082e-15   1.7898652593140249e+09    
-1.6996336996337111e-15   2.0666833509866283e+09    
-1.5824175824176140e-15   2.3267632455612888e+09    
-1.4652014652014664e-15   2.5690444250595012e+09    
-1.3479853479853692e-15   2.7929758483269281e+09    
-1.2307692307692216e-15   2.9984620189230299e+09    
-1.1135531135531245e-15   3.1857938551253610e+09    
-9.9633699633702741e-16   3.3555727082935104e+09    
-8.7912087912087981e-16   3.5086346617772107e+09    
-7.6190476190478270e-16   3.6459802804789753e+09    
-6.4468864468863510e-16   3.7687128231058760e+09    
-5.2747252747253799e-16   3.8779860970915732e+09    
-4.1025641025644087e-16   3.9749619359946880e+09    
-2.9304029304029327e-16   4.0607767215611348e+09    
-1.7582417582419616e-16   4.1365162310356131e+09    
-5.8608058608048557e-17   4.2031980538297925e+09    
5.8608058608048557e-17    4.2617606689881692e+09    
1.7582417582414567e-16    4.3130579872178144e+09    
2.9304029304029327e-16    4.3578579062527208e+09    
4.1025641025639038e-16    4.3968434134382038e+09    
5.2747252747253799e-16    4.4306150632912464e+09    
6.4468864468863510e-16    4.4596941220546198e+09    
7.6190476190473221e-16    4.4845260624649067e+09    
8.7912087912087981e-16    4.5054842463328800e+09    
9.9633699633697693e-16    4.5228735747212343e+09    
1.1135531135531245e-15    4.5369337766737413e+09    
1.2307692307692216e-15    4.5478419948159294e+09    
1.3479853479853188e-15    4.5557144338892040e+09    
1.4652014652014664e-15    4.5606069828502293e+09    
1.5824175824175635e-15    4.5625148093478470e+09    
1.6996336996337111e-15    4.5613709296823864e+09    
1.8168498168498082e-15    4.5570437132579870e+09    
1.9340659340659053e-15    4.5493332400539179e+09    
2.0512820512820529e-15    4.5379664302587347e+09    
2.1684981684981500e-15    4.5225909258651571e+09    
2.2857142857142976e-15    4.5027678213435593e+09    
2.4029304029303947e-15    4.4779634799024706e+09    
2.5201465201464918e-15    4.4475407811959429e+09    
2.6373626373626394e-15    4.4107502027309618e+09    
2.7545787545787366e-15    4.3667211867202387e+09    
2.8717948717948842e-15    4.3144543835898285e+09    
2.9890109890109813e-15    4.2528156659795308e+09    
3.1062271062270784e-15    4.1805332544363275e+09    
3.2234432234432260e-15    4.0961997820945134e+09    
3.3406593406593231e-15    3.9982815342266254e+09    
3.4578754578754707e-15    3.8851373810302391e+09    
3.5750915750915678e-15    3.7550500916538057e+09    
3.6923076923076649e-15    3.6062727514530487e+09    
3.8095238095238125e-15    3.4370927457272081e+09    
3.9267399267399096e-15    3.2459149435673423e+09    
4.0439560439560572e-15    3.0313640553103747e+09    
4.1611721611721544e-15    2.7924035674750805e+09    
4.2783882783882515e-15    2.5284653505737600e+09    
4.3956043956043991e-15    2.2395803710034351e+09    
4.5128205128204962e-15    1.9264974562028458e+09    
4.6300366300366438e-15    1.5907744480203576e+09    
4.7472527472527409e-15    1.2348251770875933e+09    
4.8644688644688380e-15    8.6190741073854589e+08    
4.9816849816849856e-15    4.7604194219640249e+08    
5.0989010989010827e-15    8.1861269245436966e+07    
5.2161172161172303e-15    -3.1560326605698740e+08   
5.3333333333333274e-15    -7.1117663006841063e+08   
5.4505494505494246e-15    -1.0998106266345420e+09   
5.5677655677655722e-15    -1.4768400652528305e+09   
5.6849816849816693e-15    -1.8381976248659043e+09   
5.8021978021977664e-15    -2.1805679943675933e+09   
5.9194139194139140e-15    -2.5014720167429829e+09   
6.0366300366300111e-15    -2.7992818427125597e+09   
6.1538461538461587e-15    -3.0731764594066529e+09   
6.2710622710622558e-15    -3.3230522416814380e+09   
6.3882783882783529e-15    -3.5494051605978279e+09   
6.5054945054945005e-15    -3.7532004757042956e+09   
6.6227106227105976e-15    -3.9357430363421826e+09   
6.7399267399267452e-15    -4.0985577188062921e+09   
6.8571428571428423e-15    -4.2432858783911924e+09   
6.9743589743589395e-15    -4.3716005514695597e+09   
7.0915750915750871e-15    -4.4851407396011477e+09   
7.2087912087911842e-15    -4.5854634449129744e+09   
7.3260073260073318e-15    -4.6740110857938023e+09   
7.4432234432234289e-15    -4.7520913699557037e+09   
7.5604395604395260e-15    -4.8208665415076551e+09   
7.6776556776556736e-15    -4.8813490954989367e+09   
7.7948717948717707e-15    -4.9344015189784975e+09   
7.9120879120879183e-15    -4.9807382752615662e+09   
8.0293040293040154e-15    -5.0209289225819016e+09   
8.1465201465201125e-15    -5.0554017329315605e+09   
8.2637362637362601e-15    -5.0844473020719757e+09   
8.3809523809523573e-15    -5.1082214507606640e+09   
8.4981684981685049e-15    -5.1267464443333483e+09   
8.6153846153846020e-15    -5.1399095040692587e+09   
8.7326007326006991e-15    -5.1474579060508776e+09   
8.8498168498168467e-15    -5.1489905511756353e+09   
8.9670329670329438e-15    -5.1439464460281858e+09   
9.0842490842490914e-15    -5.1315908027224932e+09   
9.2014652014651885e-15    -5.1109994272945395e+09   
9.3186813186812856e-15    -5.0810419467880363e+09   
9.4358974358974332e-15    -5.0403645295382872e+09   
9.5531135531135303e-15    -4.9873732731986904e+09   
9.6703296703296779e-15    -4.9202203793450117e+09   
9.7875457875457751e-15    -4.8367964924430666e+09   
9.9047619047618722e-15    -4.7347340182289200e+09   
1.0021978021978020e-14    -4.6114276995491762e+09   
1.0139194139194117e-14    -4.4640799808798513e+09   
1.0256410256410264e-14    -4.2897793641350546e+09   
1.0373626373626362e-14    -4.0856195595879035e+09   
1.0490842490842459e-14    -3.8488652239748421e+09   
1.0608058608058606e-14    -3.5771659106365857e+09   
1.0725274725274703e-14    -3.2688130781577978e+09   
1.0842490842490851e-14    -2.9230254841599746e+09   
1.0959706959706948e-14    -2.5402366775438490e+09   
1.1076923076923045e-14    -2.1223465442825587e+09   
1.1194139194139193e-14    -1.6728904235253150e+09   
1.1311355311355290e-14    -1.1970786157948313e+09   
1.1428571428571438e-14    -7.0166997199663210e+08   
1.1545787545787535e-14    -1.9466669065889663e+08   
1.1663003663003632e-14    3.1515009498403406e+08    
1.1780219780219779e-14    8.1879097546484447e+08    
1.1897435897435877e-14    1.3076580297815018e+09    
1.2014652014652024e-14    1.7740896727980587e+09    
1.2131868131868121e-14    2.2117793516303682e+09    
1.2249084249084218e-14    2.6160249039995046e+09    
1.2366300366300366e-14    2.9837995554132528e+09    
1.2483516483516463e-14    3.3136659605027690e+09    
1.2600732600732611e-14    3.6055745411710367e+09    
1.2717948717948708e-14    3.8605945182837553e+09    
1.2835164835164805e-14    4.0806224870944610e+09    
1.2952380952380952e-14    4.2681033263354826e+09    
1.3069597069597050e-14    4.4257859378067360e+09    
1.3186813186813197e-14    4.5565248972641773e+09    
1.3304029304029294e-14    4.6631301840721884e+09    
1.3421245421245391e-14    4.7482611990200186e+09    
1.3538461538461539e-14    4.8143580282060776e+09    
1.3655677655677636e-14    4.8636017717437363e+09    
1.3772893772893784e-14    4.8978960121697454e+09    
1.3890109890109881e-14    4.9188624863294449e+09    
1.4007326007325978e-14    4.9278452829836187e+09    
1.4124542124542126e-14    4.9259191910676184e+09    
1.4241758241758223e-14    4.9138990884947519e+09    
1.4358974358974370e-14    4.8923484187627182e+09    
1.4476190476190467e-14    4.8615857519027510e+09    
1.4593406593406565e-14    4.8216890987735195e+09    
1.4710622710622712e-14    4.7724980769540300e+09    
1.4827838827838809e-14    4.7136143421982079e+09    
1.4945054945054957e-14    4.6444010562500858e+09    
1.5062271062271054e-14    4.5639826678354149e+09    
1.5179487179487151e-14    4.4712469618127337e+09    
1.5296703296703299e-14    4.3648521112166996e+09    
1.5413919413919396e-14    4.2432422068250580e+09    
1.5531135531135543e-14    4.1046752821959815e+09    
1.5648351648351640e-14    3.9472680799823141e+09    
1.5765567765567738e-14    3.7690616317036281e+09    
1.5882783882783885e-14    3.5681110278893218e+09    
1.5999999999999982e-14    3.3426013272766595e+09    
1.6117216117216130e-14    3.0909891196480961e+09    
1.6234432234432227e-14    2.8121656064849553e+09    
1.6351648351648324e-14    2.5056322210589151e+09    
1.6468864468864472e-14    2.1716742096603165e+09    
1.6586080586080569e-14    1.8115122186175528e+09    
1.6703296703296716e-14    1.4274082993157969e+09    
1.6820512820512814e-14    1.0227026414814887e+09    
1.6937728937728911e-14    6.0176222774474430e+08    
1.7054945054945058e-14    1.6983284316862392e+08    
1.7172161172161155e-14    -2.6719978743543050e+08   
1.7289377289377253e-14    -7.0311841321552849e+08   
1.7406593406593400e-14    -1.1317179542563910e+09   
1.7523809523809497e-14    -1.5471433716848605e+09   
1.7641025641025645e-14    -1.9441817864385672e+09   
1.7758241758241742e-14    -2.3184777503809466e+09   
1.7875457875457839e-14    -2.6666545179033484e+09   
1.7992673992673987e-14    -2.9863395432275915e+09   
1.8109890109890084e-14    -3.2761057029247646e+09   
1.8227106227106231e-14    -3.5353485634158535e+09   
1.8344322344322328e-14    -3.7641236217354298e+09   
1.8461538461538426e-14    -3.9629664764491191e+09   
1.8578754578754573e-14    -4.1327148023342133e+09   
1.8695970695970670e-14    -4.2743455055616112e+09   
1.8813186813186818e-14    -4.3888349821333542e+09   
1.8930402930402915e-14    -4.4770459403550739e+09   
1.9047619047619012e-14    -4.5396411762516680e+09   
1.9164835164835160e-14    -4.5770230003573217e+09   
1.9282051282051257e-14    -4.5892965092469673e+09   
1.9399267399267404e-14    -4.5762553357106838e+09   
1.9516483516483502e-14    -4.5373896151644621e+09   
1.9633699633699599e-14    -4.4719172889276667e+09   
1.9750915750915746e-14    -4.3788410523729076e+09   
1.9868131868131843e-14    -4.2570337849151502e+09   
1.9985347985347991e-14    -4.1053548229990187e+09   
2.0102564102564088e-14    -3.9227977472280674e+09   
2.0219780219780185e-14    -3.7086673335827475e+09   
2.0336996336996333e-14    -3.4627789257419529e+09   
2.0454212454212430e-14    -3.1856678510456238e+09   
2.0571428571428578e-14    -2.8787901399472098e+09   
2.0688644688644675e-14    -2.5446898495925055e+09   
2.0805860805860772e-14    -2.1871045543515086e+09   
2.0923076923076919e-14    -1.8109812461334467e+09   
2.1040293040293016e-14    -1.4223817957026119e+09   
2.1157509157509164e-14    -1.0282706561496589e+09   
2.1274725274725261e-14    -6.3619580339911091e+08   
2.1391941391941358e-14    -2.5389293400992379e+08   
2.1509157509157506e-14    1.1114250791154259e+08    
2.1626373626373603e-14    4.5206518968226683e+08    
2.1743589743589751e-14    7.6302618234018433e+08    
2.1860805860805848e-14    1.0394239220477067e+09    
2.1978021978021945e-14    1.2780463086123846e+09    
2.2095238095238092e-14    1.4771080819165685e+09    
2.2212454212454190e-14    1.6362007148008649e+09    
2.2329670329670337e-14    1.7561787067300816e+09    
2.2446886446886434e-14    1.8390065987682357e+09    
2.2564102564102531e-14    1.8875869049338732e+09    
2.2681318681318679e-14    1.9055826773003209e+09    
2.2798534798534776e-14    1.8972417224672916e+09    
2.2915750915750924e-14    1.8672242060099521e+09    
2.3032967032967021e-14    1.8204324226543751e+09    
2.3150183150183118e-14    1.7618409701074975e+09    
2.3267399267399266e-14    1.6963268955835173e+09    
2.3384615384615363e-14    1.6285017288210452e+09    
2.3501831501831510e-14    1.5625498404720140e+09    
2.3619047619047607e-14    1.5020796402663300e+09    
2.3736263736263704e-14    1.4499953485800936e+09    
2.3853479853479852e-14    1.4083972169441752e+09    
2.3970695970695949e-14    1.3785170913179448e+09    
2.4087912087912097e-14    1.3606942455779574e+09    
2.4205128205128194e-14    1.3543937648130643e+09    
2.4322344322344291e-14    1.3582668212652619e+09    
2.4439560439560439e-14    1.3702493491419983e+09    
2.4556776556776536e-14    1.3876932122253618e+09    
2.4673992673992683e-14    1.4075222087866979e+09    
2.4791208791208780e-14    1.4264043106071727e+09    
2.4908424908424878e-14    1.4409313930997183e+09    
2.5025641025641025e-14    1.4477982282644813e+09    
2.5142857142857122e-14    1.4439734006855981e+09    
2.5260073260073270e-14    1.4268557682577095e+09    
2.5377289377289367e-14    1.3944109298328798e+09    
2.5494505494505464e-14    1.3452828507638340e+09    
2.5611721611721612e-14    1.2788764136740291e+09    
2.5728937728937709e-14    1.1954072874167039e+09    
2.5846153846153856e-14    1.0959161696328697e+09    
2.5963369963369954e-14    9.8224518028049397e+08    
2.6080586080586051e-14    8.5697508206236339e+08    
2.6197802197802198e-14    7.2332331843247402e+08    
2.6315018315018295e-14    5.8500483992968500e+08    
2.6432234432234443e-14    4.4606039424936855e+08    
2.6549450549450540e-14    3.1066010665759677e+08    
2.6666666666666637e-14    1.8289317311143008e+08    
2.6783882783882785e-14    6.6556585309921533e+07    
2.6901098901098882e-14    -3.5043603434021533e+07   
2.7018315018315029e-14    -1.1926608931636073e+08   
2.7135531135531127e-14    -1.8427334395392546e+08   
2.7252747252747224e-14    -2.2912915277530906e+08   
2.7369963369963371e-14    -2.5385092350881815e+08   
2.7487179487179468e-14    -2.5941527244989166e+08   
2.7604395604395616e-14    -2.4771697309526148e+08   
2.7721611721611713e-14    -2.2148269970944485e+08   
2.7838827838827810e-14    -1.8414259051400247e+08   
2.7956043956043958e-14    -1.3966466672941729e+08   
2.8073260073260055e-14    -9.2359386214242354e+07   
2.8190476190476203e-14    -4.6663698378065616e+07   
2.8307692307692300e-14    -6.9155331636653254e+06   
2.8424908424908397e-14    2.2869530869971961e+07    
2.8542124542124544e-14    3.9207704701380931e+07    
2.8659340659340642e-14    3.9331660771176063e+07    
2.8776556776556739e-14    2.1341073365484919e+07    
2.8893772893772886e-14    -1.5688421804631004e+07   
2.9010989010988983e-14    -7.1643271095061317e+07   
2.9128205128205131e-14    -1.4536053777549788e+08   
2.9245421245421228e-14    -2.3466855633483294e+08   
2.9362637362637325e-14    -3.3647929515194076e+08   
2.9479853479853473e-14    -4.4692947839182007e+08   
2.9597069597069570e-14    -5.6156437522065759e+08   
2.9714285714285717e-14    -6.7555474621991348e+08   
2.9831501831501815e-14    -7.8393448633542645e+08   
2.9948717948717912e-14    -8.8184486877200854e+08   
3.0065934065934059e-14    -9.6477149244220924e+08   
3.0183150183150156e-14    -1.0287619629585553e+09   
3.0300366300366304e-14    -1.0706152996880581e+09   
3.0417582417582401e-14    -1.0880370903434227e+09   
3.0534798534798498e-14    -1.0797566707853584e+09   
3.0652014652014646e-14    -1.0456036813523579e+09   
3.0769230769230743e-14    -9.8654136684812844e+08   
3.0886446886446891e-14    -9.0465352015280092e+08   
3.1003663003662988e-14    -8.0308182328400600e+08   
3.1120879120879085e-14    -6.8591126421634388e+08   
3.1238095238095232e-14    -5.5800373309506452e+08   
3.1355311355311330e-14    -4.2478376272329736e+08   
3.1472527472527477e-14    -2.9198508001683456e+08   
3.1589743589743574e-14    -1.6537118943847975e+08   
3.1706959706959671e-14    -5.0446538127639450e+07   
3.1824175824175819e-14    4.7823874077632234e+07    
3.1941391941391916e-14    1.2526948829013492e+08    
3.2058608058608064e-14    1.7872954218829149e+08    
3.2175824175824161e-14    2.0621819041021243e+08    
3.2293040293040258e-14    2.0703242936500785e+08    
3.2410256410256405e-14    1.8179883096115699e+08    
3.2527472527472503e-14    1.3245722348355149e+08    
3.2644688644688650e-14    6.2181117749522567e+07    
3.2761904761904747e-14    -2.4763485758595850e+07   
3.2879120879120844e-14    -1.2321668411086409e+08   
3.2996336996336992e-14    -2.2737293789670342e+08   
3.3113553113553089e-14    -3.3106732325006014e+08   
3.3230769230769237e-14    -4.2808446925081718e+08   
3.3347985347985334e-14    -5.1247260549018127e+08   
3.3465201465201431e-14    -5.7884488459275329e+08   
3.3582417582417579e-14    -6.2265199147468150e+08   
3.3699633699633676e-14    -6.4041341494040084e+08   
3.3816849816849823e-14    -6.2989855454941261e+08   
3.3934065934065920e-14    -5.9025192984901655e+08   
3.4051282051282018e-14    -5.2205847828310782e+08   
3.4168498168498165e-14    -4.2734540695168048e+08   
3.4285714285714262e-14    -3.0951721115147203e+08   
3.4402930402930410e-14    -1.7322155510459834e+08   
3.4520146520146507e-14    -2.4146727592538912e+07   
3.4637362637362604e-14    1.3124347364366856e+08    
3.4754578754578752e-14    2.8602514694065636e+08    
3.4871794871794849e-14    4.3316160915019953e+08    
3.4989010989010996e-14    5.6586030170331287e+08    
3.5106227106227093e-14    6.7791632707233024e+08    
3.5223443223443191e-14    7.6402249778448021e+08    
3.5340659340659338e-14    8.2003102242358875e+08    
3.5457875457875435e-14    8.4315781985833633e+08    
3.5575091575091583e-14    8.3212514114925432e+08    
3.5692307692307680e-14    7.8724056839858198e+08    
3.5809523809523777e-14    7.1041054238223720e+08    
3.5926739926739925e-14    6.0508544328634095e+08    
3.6043956043956022e-14    4.7613266552675426e+08    
3.6161172161172169e-14    3.2963575184565133e+08    
3.6278388278388267e-14    1.7262228542387250e+08    
3.6395604395604364e-14    1.2730354738069065e+07    
3.6512820512820511e-14    -1.4216877025996041e+08   
3.6630036630036608e-14    -2.8436794576026917e+08   
3.6747252747252756e-14    -4.0671510417970610e+08   
3.6864468864468853e-14    -5.0297331311007732e+08   
3.6981684981684950e-14    -5.6813069827765965e+08   
3.7098901098901098e-14    -5.9864770835054886e+08   
3.7216117216117195e-14    -5.9263504076683080e+08   
3.7333333333333343e-14    -5.4995892542119658e+08   
3.7450549450549440e-14    -4.7227116694287843e+08   
3.7567765567765537e-14    -3.6296056101930034e+08   
3.7684981684981684e-14    -2.2702202711089268e+08   
3.7802197802197781e-14    -7.0841927908975810e+07   
3.7919413919413929e-14    9.8096552950355440e+07    
3.8036630036630026e-14    2.7157608137022716e+08    
3.8153846153846123e-14    4.4105540085641891e+08    
3.8271062271062271e-14    5.9810012579949129e+08    
3.8388278388278368e-14    7.3480488084411025e+08    
3.8505494505494516e-14    8.4418034388210166e+08    
3.8622710622710613e-14    9.2048547006764615e+08    
3.8739926739926710e-14    9.5949343595827127e+08    
3.8857142857142857e-14    9.5868690190331483e+08    
3.8974358974358955e-14    9.1738204140704882e+08    
3.9091575091575102e-14    8.3678089864553201e+08    
3.9208791208791199e-14    7.1994912119396937e+08    
3.9326007326007296e-14    5.7171330278395128e+08    
3.9443223443223444e-14    3.9847172620046949e+08    
3.9560439560439541e-14    2.0791614055819196e+08    
3.9677655677655689e-14    8.6705928494514152e+06    
3.9794871794871786e-14    -1.9013551658059031e+08   
3.9912087912087883e-14    -3.7933238929935312e+08   
4.0029304029304031e-14    -5.5017856677324057e+08   
4.0146520146520128e-14    -6.9479918150931478e+08   
4.0263736263736225e-14    -8.0656578082034707e+08   
4.0380952380952372e-14    -8.8040011223799038e+08   
4.0498168498168469e-14    -9.1299496145900548e+08   
4.0615384615384617e-14    -9.0295285090980887e+08   
4.0732600732600714e-14    -8.5084633344997752e+08   
4.0849816849816811e-14    -7.5920206320883918e+08   
4.0967032967032959e-14    -6.3240698208975351e+08   
4.1084249084249056e-14    -4.7653199329458326e+08   
4.1201465201465204e-14    -2.9906928407808214e+08   
4.1318681318681301e-14    -1.0858537361985040e+08   
4.1435897435897398e-14    8.5697875530352339e+07    
4.1553113553113545e-14    2.7437057180902827e+08    
4.1670329670329643e-14    4.4831783046369821e+08    
4.1787545787545790e-14    5.9918281008645582e+08    
4.1904761904761887e-14    7.1977779239202237e+08    
4.2021978021977984e-14    8.0442051771323621e+08    
4.2139194139194132e-14    8.4918420369285214e+08    
4.2256410256410229e-14    8.5205917458532321e+08    
4.2373626373626377e-14    8.1302921120231211e+08    
4.2490842490842474e-14    7.3406609753551471e+08    
4.2608058608058571e-14    6.1904302750806427e+08    
4.2725274725274719e-14    4.7356454477323663e+08    
4.2842490842490816e-14    3.0471062254826713e+08    
4.2959706959706963e-14    1.2069721355975220e+08    
4.3076923076923060e-14    -6.9535207515947104e+07   
4.3194139194139157e-14    -2.5678250894867420e+08   
4.3311355311355305e-14    -4.3205546821849114e+08   
4.3428571428571402e-14    -5.8704062399149537e+08   
4.3545787545787550e-14    -7.1451109798014653e+08   
4.3663003663003647e-14    -8.0866377491687417e+08   
4.3780219780219744e-14    -8.6537035480870724e+08   
4.3897435897435892e-14    -8.8233965265621424e+08   
4.4014652014651989e-14    -8.5919445214957714e+08   
4.4131868131868136e-14    -7.9746750644494808e+08   
4.4249084249084233e-14    -7.0051922559864867e+08   
4.4366300366300331e-14    -5.7337684016801286e+08   
4.4483516483516478e-14    -4.2249423748948395e+08   
4.4600732600732575e-14    -2.5543509274361810e+08   
4.4717948717948723e-14    -8.0489369314183831e+07   
4.4835164835164820e-14    9.3757236345092624e+07    
4.4952380952380917e-14    2.5887298891935781e+08    
4.5069597069597065e-14    4.0701690288096267e+08    
4.5186813186813162e-14    5.3133220381656849e+08    
4.5304029304029309e-14    6.2627278276674175e+08    
4.5421245421245407e-14    6.8784838544374907e+08    
4.5538461538461504e-14    7.1378328424513257e+08    
4.5655677655677651e-14    7.0358936618653977e+08    
4.5772893772893748e-14    6.5855712627571130e+08    
4.5890109890109896e-14    5.8166789524912763e+08    
4.6007326007325993e-14    4.7742977250217032e+08    
4.6124542124542090e-14    3.5164030619565773e+08    
4.6241758241758238e-14    2.1108223680495945e+08    
4.6358974358974335e-14    6.3164452370401047e+07    
4.6476190476190483e-14    -8.4472834613462061e+07   
4.6593406593406580e-14    -2.2436405130720958e+08   
4.6710622710622677e-14    -3.4960834144744992e+08   
4.6827838827838824e-14    -4.5421843556536692e+08   
4.6945054945054921e-14    -5.3340820841169256e+08   
4.7062271062271069e-14    -5.8380585397582936e+08   
4.7179487179487166e-14    -6.0358650360472536e+08   
4.7296703296703263e-14    -5.9252341722939420e+08   
4.7413919413919411e-14    -5.5196011003796482e+08   
4.7531135531135508e-14    -4.8470742790523469e+08   
4.7648351648351656e-14    -3.9487075432669085e+08   
4.7765567765567753e-14    -2.8761435925031716e+08   
4.7882783882783850e-14    -1.6887299917689356e+08   
4.7999999999999997e-14    -4.5025003860068358e+07   
4.8117216117216095e-14    7.7454791610148668e+07    
4.8234432234432242e-14    1.9234114501868415e+08    
4.8351648351648339e-14    2.9398206072175622e+08    
4.8468864468864436e-14    3.7758086875564241e+08    
4.8586080586080584e-14    4.3942203652381665e+08    
4.8703296703296681e-14    4.7703136078077579e+08    
4.8820512820512829e-14    4.8926618542817736e+08    
4.8937728937728926e-14    4.7633514088926291e+08    
4.9054945054945023e-14    4.3974948976884151e+08    
4.9172161172161171e-14    3.8220999189952880e+08    
4.9289377289377268e-14    3.0743504382996064e+08    
4.9406593406593415e-14    2.1993829921226948e+08    
4.9523809523809512e-14    1.2476709524013916e+08    
4.9641025641025609e-14    2.7216235732630543e+07    
4.9758241758241757e-14    -6.7465899361389205e+07   
4.9875457875457854e-14    -1.5436112653054821e+08   
4.9992673992674002e-14    -2.2913837185599655e+08   
5.0109890109890099e-14    -2.8826958542284906e+08   
5.0227106227106196e-14    -3.2919400767776477e+08   
5.0344322344322344e-14    -3.5042387063991874e+08   
5.0461538461538441e-14    -3.5158819864011437e+08   
5.0578754578754588e-14    -3.3341468009951097e+08   
5.0695970695970685e-14    -2.9765263165801269e+08   
5.0813186813186783e-14    -2.4694289403951818e+08   
5.0930402930402930e-14    -1.8464305368667150e+08   
5.1047619047619027e-14    -1.1461859415379915e+08   
5.1164835164835175e-14    -4.1012343636123382e+07   
5.1282051282051272e-14    3.1994229546025973e+07    
5.1399267399267369e-14    1.0041389857785563e+08    
5.1516483516483517e-14    1.6066731737333146e+08    
5.1633699633699614e-14    2.0976564525236955e+08    
5.1750915750915711e-14    2.4545297352826989e+08    
5.1868131868131859e-14    2.6630246527402943e+08    
5.1985347985347956e-14    2.7176319469180661e+08    
5.2102564102564103e-14    2.6215738492781037e+08    
5.2219780219780200e-14    2.3863006559052059e+08    
5.2336996336996297e-14    2.0305528825718027e+08    
5.2454212454212445e-14    1.5790511001664305e+08    
5.2571428571428542e-14    1.0608953884711178e+08    
5.2688644688644690e-14    5.0777279473912559e+07    
5.2805860805860787e-14    -4.7918893895986630e+06   
5.2923076923076884e-14    -5.7492127814809270e+07   
5.3040293040293032e-14    -1.0448361848464601e+08   
5.3157509157509129e-14    -1.4336263416167066e+08   
